2.483264,3.326641,4.241202,5.190841,6.130996,7.011227,7.778684,8.382315,8.777590,8.931360,8.826254,8.463857,7.866007,7.073879,6.144975,5.148505,4.159686,3.253434,2.497825,1.947764,1.639542,1.587109,1.780800,2.188790,2.760958,3.434394,4.139718,4.807538,5.374666,5.789747,6.017889,6.043747,5.872554,5.528942,5.053797,4.499759,3.925976,3.392641,2.955613,2.661465,2.543370,2.618375,2.886514,3.331913,3.925588,4.629321,5.399902,6.193139,6.967274,7.685622,8.318346,8.843369,9.246454,9.520554,9.664639,9.682256,9.580134,9.367080,9.053341,8.650430,8.171284,7.630498,7.044380,6.430688,5.808057,5.195224,4.610203,4.069475,3.587229,3.174661,2.839368,2.584968,2.411032,2.313387,2.284713,2.315287,2.393784,2.508051,2.645903,2.795934,2.948295,3.095308,3.231783,3.354976,3.464264,3.560695,3.646526,3.724792,3.798867,3.871989,3.946773,4.024856,4.106827,4.192457,4.281160,4.372450,4.466205,4.562620,4.661889,4.763718,4.866836,4.968657,5.065212,5.151407,5.221582,5.270285,5.293119,5.287478,5.253038,5.191907,5.108472,5.009073,4.901637,4.795342,4.700226,4.626606,4.584238,4.581276,4.623225,4.712101,4.845899,5.018386,5.219110,5.433630,5.644037,5.829922,5.969872,6.043413,6.033207,5.927186,5.720343,5.415948,5.026050,4.571195,4.079372,3.584218,3.122561,2.731410,2.444550,2.289021,2.281854,2.427579,2.716911,3.126853,3.622137,4.157795,4.682626,5.143435,5.489933,5.680026,5.684863,5.492738,5.111003,4.565576,3.898282,3.162692,2.419162,1.729514,1.151585,0.733876,0.510806,0.499348,0.697766,1.086762,1.632654,2.291782,3.015266,3.753563,4.460547,5.097015,5.633422,6.051513,6.344520,6.515881,6.576814,6.543381,6.433692,6.265697,6.055736,5.817787
2.341353,3.246506,4.228002,5.247258,6.256689,7.202383,8.027713,8.677753,9.104292,9.271052,9.158475,8.767251,8.119849,7.259673,6.247999,5.159171,4.074650,3.076334,2.239483,1.625698,1.276715,1.210022,1.417207,1.865413,2.501510,3.258057,4.060094,4.832068,5.504543,6.020392,6.340010,6.444827,6.338459,6.045264,5.606667,5.076060,4.513126,3.978194,3.526916,3.205528,3.047010,3.068642,3.271404,3.641321,4.152438,4.770728,5.458151,6.176256,6.888952,7.564355,8.175765,8.701945,9.126914,9.439417,9.632218,9.701362,9.645544,9.465776,9.165490,8.751062,8.232591,7.624580,6.946174,6.220764,5.474996,4.737373,4.036673,3.400277,2.852436,2.412518,2.093394,1.900280,1.830306,1.872971,2.011329,2.223631,2.485131,2.769956,3.053027,3.312023,3.529240,3.693012,3.798375,3.846833,3.845385,3.805155,3.739918,3.664662,3.594113,3.541227,3.515758,3.523232,3.564681,3.637245,3.735423,3.852516,3.981808,4.117233,4.253544,4.386127,4.510725,4.623247,4.719807,4.797047,4.852716,4.886377,4.900037,4.898435,4.888737,4.879594,4.879754,4.896650,4.935422,4.998571,5.086100,5.195805,5.323455,5.462900,5.606342,5.744975,5.869949,5.973256,6.048102,6.088570,6.088839,6.042517,5.942558,5.781935,5.554874,5.258326,4.893345,4.466223,3.989347,3.481685,2.968801,2.482134,2.057347,1.731623,1.539992,1.511003,1.662370,1.997374,2.502750,3.148439,3.889132,4.667277,5.417256,6.070633,6.562480,6.838450,6.861738,6.618533,6.120605,5.404418,4.527175,3.560902,2.585702,1.682795,0.927530,0.382526,0.091535,0.075095,0.329013,0.826136,1.520837,2.355036,3.264522,4.184849,5.056567,5.829758,6.467649,6.948772,7.267147,7.430350,7.455966,7.367366,7.189807,6.947463,6.661608,6.349804
2.214542,3.171390,4.209667,5.288791,6.358697,7.362589,8.240670,8.934726,9.393363,9.577529,9.465639,9.057414,8.375607,7.465224,6.390388,5.229403,4.068606,2.995421,2.090896,1.422143,1.035511,0.951654,1.163572,1.638061,2.320136,3.139341,4.016880,4.872846,5.633252,6.236616,6.639596,6.820837,6.782210,6.547151,6.156570,5.663318,5.126254,4.604557,4.152587,3.815417,3.625294,3.599478,3.739873,4.034572,4.460924,4.989396,5.587381,6.222343,6.863943,7.485151,8.062492,8.575789,9.007707,9.343338,9.569923,9.676732,9.655138,9.498995,9.205434,8.776045,8.218240,7.546352,6.782051,5.953833,5.095646,4.244923,3.440291,2.719097,2.114770,1.654104,1.354726,1.223229,1.254424,1.431928,1.729906,2.115520,2.551692,2.999966,3.423471,3.789922,4.074440,4.261679,4.346786,4.334983,4.240013,4.081939,3.884777,3.674145,3.474887,3.308657,3.191673,3.133113,3.134688,3.191540,3.294174,3.430730,3.588949,3.757451,3.926326,4.087226,4.233277,4.359012,4.460504,4.535738,4.585189,4.612469,4.624768,4.632750,4.649607,4.689216,4.763734,4.881307,5.044584,5.250373,5.490226,5.751450,6.018139,6.272234,6.494883,6.668323,6.778068,6.814717,6.774624,6.659097,6.472544,6.220438,5.907934,5.539457,5.119139,4.651713,4.143540,3.603685,3.045047,2.485496,1.948758,1.464580,1.067747,0.795635,0.684309,0.763536,1.051514,1.550354,2.243310,3.094253,4.049323,5.040322,5.989483,6.815567,7.441339,7.802129,7.854363,7.582296,7.001163,6.155935,5.116272,3.969158,2.810693,1.737820,0.840107,0.191676,-0.156068,-0.179609,0.114966,0.694242,1.503063,2.471868,3.524272,4.584013,5.581091,6.457120,7.169639,7.694725,8.027165,8.177987,8.169994,8.032499,7.796517,7.491206,7.141756,6.768549
2.100805,3.098741,4.183125,5.311874,6.433015,7.487507,8.413067,9.148876,9.640993,9.848092,9.746837,9.335946,8.638059,7.698997,6.584579,5.375590,4.161521,3.033470,2.076448,1.361492,0.938435,0.830620,1.032721,1.512189,2.213803,3.066171,3.989008,4.900477,5.724325,6.396637,6.871677,7.125901,7.159230,6.993259,6.666923,6.230782,5.741040,5.254016,4.821312,4.485710,4.277993,4.215065,4.299784,4.522596,4.864582,5.301122,5.805356,6.350805,6.912891,7.469372,8.000005,8.485846,8.908617,9.250416,9.493800,9.622202,9.620626,9.476656,9.181873,8.733628,8.136912,7.405828,6.564168,5.644810,4.688029,3.739030,2.845040,2.052097,1.401617,0.926816,0.649397,0.577074,0.702564,1.004298,1.448633,1.993023,2.589619,3.189025,3.744156,4.214134,4.567874,4.786789,4.865955,4.813541,4.648754,4.398964,4.096585,3.775965,3.470279,3.208397,3.012011,2.893599,2.855873,2.892900,2.992518,3.139227,3.316737,3.509712,3.704699,3.890452,4.057987,4.200631,4.314215,4.397468,4.452591,4.485833,4.507786,4.533000,4.578590,4.661773,4.796778,4.991946,5.247912,5.557250,5.905372,6.272035,6.632978,6.961657,7.231388,7.418112,7.503456,7.477199,7.338153,7.093048,6.753915,6.335095,5.850898,5.314412,4.737324,4.130378,3.504130,2.869962,2.241418,1.635792,1.075634,0.589557,0.211719,-0.020426,-0.070197,0.092874,0.487113,1.113546,1.952655,2.963685,4.086391,5.244726,6.352059,7.317880,8.056098,8.494612,8.584942,8.309827,7.686743,6.766396,5.626898,4.365388,3.088824,1.904811,0.912563,0.194029,-0.194143,-0.226321,0.090267,0.718164,1.596013,2.646776,3.786148,4.930197,6.002078,6.937926,7.691638,8.237783,8.571766,8.707014,8.669878,8.493675,8.213280,7.861168,7.465126,7.047388
2.000000,3.027896,4.147140,5.314668,6.477205,7.574146,8.541465,9.316519,9.843566,10.079631,10.000000,9.602394,8.908904,7.965268,6.837671,5.607680,4.365952,3.205106,2.211972,1.459615,1.000000,0.858583,1.032057,1.489752,2.178177,3.027487,3.958694,4.890893,5.748284,6.466822,7.000000,7.322811,7.432988,7.349170,7.106580,6.751400,6.335016,5.908856,5.520001,5.207577,5.000000,4.913417,4.951700,5.108055,5.367855,5.711938,6.119565,6.570478,7.045819,7.528019,8.000000,8.444184,8.841769,9.172547,9.415310,9.548704,9.552444,9.408872,9.104906,8.634313,8.000000,7.215780,6.307088,5.310323,4.270927,3.240520,2.273463,1.423018,0.737209,0.254534,-0.000000,-0.017816,0.192015,0.603589,1.176771,1.860962,2.599409,3.333734,4.008540,4.575995,5.000000,5.259256,5.348571,5.278136,5.071105,4.760214,4.384072,3.983489,3.597817,3.261338,3.000000,2.829133,2.752820,2.765138,2.852850,2.998629,3.183949,3.391141,3.604541,3.810988,4.000000,4.163892,4.298000,4.401086,4.475868,4.529542,4.573974,4.625162,4.701625,4.821670,5.000000,5.244565,5.554585,5.920195,6.323467,6.740149,7.141599,7.496877,7.775315,7.949742,8.000000,7.915742,7.697429,7.355066,6.905224,6.367547,5.761905,5.106736,4.418488,3.711783,3.000000,2.296233,1.614729,0.972723,0.392276,-0.098585,-0.466118,-0.673018,-0.682546,-0.464209,0.000000,0.710111,1.644722,2.760220,3.992607,5.261376,6.475008,7.538015,8.359657,8.863997,9.000000,8.749491,8.130794,7.197082,6.030178,4.731700,3.413388,2.187515,1.157493,0.408667,-0.000000,-0.041832,0.275686,0.913698,1.808596,2.880595,4.042466,5.207440,6.296169,7.242810,8.000000,8.541874,8.864232,8.981573,8.921764,8.719800,8.412165,8.032717,7.610316,7.167952
1.913576,2.959858,4.102233,5.297191,6.490772,7.621513,8.624423,9.435850,9.999053,10.270080,10.223258,9.855336,9.187407,8.264182,7.150806,5.927836,4.684998,3.514142,2.501622,1.720504,1.223418,1.037307,1.161243,1.567751,2.207167,3.013849,3.913069,4.827915,5.685954,6.425502,7.001046,7.386934,7.578486,7.590232,7.451848,7.202933,6.887759,6.550677,6.232345,5.966726,5.778865,5.683709,5.686212,5.782795,5.963766,6.216034,6.525415,6.878049,7.260765,7.660528,8.063340,8.453099,8.810865,9.114810,9.340874,9.463970,9.459619,9.305968,8.986181,8.491113,7.821911,6.992015,6.027971,4.968772,3.863788,2.769618,1.746228,0.852585,0.141917,-0.343152,-0.575064,-0.544617,-0.262320,0.242507,0.924629,1.727139,2.586364,3.437022,4.217425,4.874553,5.368567,5.676060,5.791390,5.725833,5.504921,5.164715,4.747711,4.298766,3.861111,3.472499,3.161804,2.946683,2.832940,2.815783,2.882539,3.015947,3.197141,3.407814,3.631499,3.854169,4.064492,4.253979,4.417220,4.552248,4.661030,4.749926,4.829825,4.915599,5.024517,5.173603,5.376369,5.639774,5.962301,6.333585,6.735364,7.143150,7.528139,7.859331,8.106134,8.241634,8.246105,8.109808,7.833996,7.429689,6.914737,6.310332,5.638103,4.918331,4.169248,3.407069,2.646480,1.901571,1.187265,0.521185,-0.074479,-0.571785,-0.937258,-1.134014,-1.125871,-0.883006,-0.388187,0.357772,1.332570,2.491672,3.770177,5.086772,6.349315,7.461948,8.333815,8.889018,9.076531,8.877956,8.311034,7.427964,6.309271,5.055055,3.775401,2.580890,1.573323,0.836703,0.429150,0.377200,0.674018,1.282132,2.139861,3.169660,4.286636,5.406290,6.451333,7.357648,8.079127,8.590610,8.888033,8.985560,8.910407,8.696788,8.380423,7.994505,7.567372,7.121621
1.844547,2.897297,4.050725,5.261409,6.475329,7.630864,8.662823,9.507346,10.107461,10.418881,10.415361,10.092694,9.470541,8.591674,7.518847,6.329865,5.111474,3.952528,2.936677,2.135007,1.599383,1.357613,1.411455,1.737860,2.292989,3.017941,3.845122,4.704589,5.530115,6.264820,6.865940,7.308025,7.583847,7.702793,7.687297,7.568294,7.380741,7.159799,6.937828,6.742127,6.593359,6.504797,6.482523,6.526606,6.632907,6.795012,7.005722,7.257774,7.543670,7.854793,8.180153,8.505225,8.811289,9.075523,9.271851,9.372426,9.349586,9.178243,8.838622,8.319246,7.619761,6.753089,5.746336,4.640159,3.486643,2.345973,1.282259,0.358740,-0.367441,-0.850569,-1.061197,-0.989672,-0.647579,-0.066778,0.703721,1.602380,2.560514,3.507950,4.378671,5.116183,5.678165,6.039727,6.194666,6.154518,5.945751,5.605850,5.178993,4.711774,4.249079,3.830238,3.485731,3.234979,3.085765,3.035410,3.073310,3.184021,3.350101,3.554223,3.780460,4.014937,4.246100,4.464880,4.664888,4.842723,4.998400,5.135745,5.262544,5.390102,5.531936,5.701566,5.909766,6.161981,6.456644,6.784776,7.130678,7.473256,7.787594,8.046761,8.224109,8.296157,8.245698,8.064283,7.753142,7.322166,6.787393,6.167988,5.483695,4.753264,3.993826,3.220942,2.449095,1.692585,0.966876,0.290283,-0.314394,-0.818916,-1.189984,-1.391407,-1.388101,-1.151512,-0.665513,0.068472,1.028274,2.170363,3.431738,4.733844,5.988067,7.102643,7.990966,8.580894,8.823861,8.701926,8.230899,7.458753,6.459956,5.327346,4.163179,3.070212,2.143034,1.459733,1.074525,1.012629,1.268674,1.809175,2.578329,3.505576,4.513392,5.524438,6.467870,7.284843,7.932936,8.388805,8.648323,8.724018,8.640430,8.428670,8.121428,7.749276,7.338476,6.910104
1.797834,2.844837,3.996926,5.211302,6.434501,7.605425,8.659413,9.533137,10.170077,10.526152,10.574851,10.311000,9.752426,8.939158,7.930353,6.799498,5.628519,4.501265,3.496691,2.682150,2.107471,1.800735,1.766595,1.987424,2.426884,3.035009,3.753849,4.523058,5.285143,5.990202,6.599818,7.089574,7.449690,7.683647,7.805279,7.835141,7.797008,7.715011,7.611555,7.505927,7.413476,7.345335,7.308706,7.307631,7.344032,7.418672,7.531706,7.682640,7.869659,8.088492,8.331125,8.584717,8.831085,9.046943,9.204922,9.275233,9.227888,9.035348,8.675549,8.135100,7.412278,6.519278,5.483210,4.345527,3.159914,1.988883,0.899387,-0.042310,-0.776233,-1.254412,-1.446005,-1.341002,-0.951731,-0.311825,0.527091,1.500324,2.535881,3.560509,4.505617,5.312778,5.938334,6.356524,6.560583,6.561690,6.386087,6.071083,5.660651,5.201099,4.737011,4.307608,3.943767,3.666102,3.484483,3.399070,3.402503,3.482574,3.624739,3.814014,4.036178,4.278392,4.529459,4.779946,5.022314,5.251149,5.463503,5.659245,5.841261,6.015243,6.188869,6.370322,6.566386,6.780600,7.011988,7.254605,7.497829,7.727096,7.924857,8.071794,8.148478,8.137533,8.026008,7.807294,7.481898,7.056768,6.543502,5.956168,5.309479,4.617707,3.894339,3.152275,2.404393,1.664420,0.948105,0.274568,-0.332507,-0.844364,-1.227861,-1.447719,-1.470349,-1.268850,-0.828340,-0.150511,0.743615,1.813277,2.999889,4.230828,5.424680,6.497685,7.371264,7.980204,8.280472,8.255145,7.916970,7.306936,6.489378,5.544924,4.562619,3.632052,2.835714,2.241793,1.897932,1.826959,2.025593,2.466485,3.103036,3.875731,4.718759,5.566185,6.357430,7.042018,7.583340,7.960891,8.170395,8.221724,8.135091,7.936556,7.653849,7.313206,6.937430,6.545046
1.780809,2.809508,3.947401,5.152860,6.373586,7.549681,8.617718,9.515580,10.187786,10.590893,10.698339,10.503933,10.023325,9.293130,8.367903,7.315498,6.211462,5.132959,4.152603,3.332581,2.719632,2.341583,2.206052,2.301507,2.600338,3.063181,3.643690,4.293205,4.964990,5.617883,6.219141,6.746150,7.186734,7.538058,7.804485,7.995004,8.120856,8.193771,8.224922,8.224521,8.201830,8.165426,8.123542,8.084368,8.056194,8.047278,8.065361,8.116826,8.205543,8.331559,8.489833,8.669326,8.852663,9.016529,9.132822,9.170467,9.097794,8.885400,8.509368,7.954634,7.218095,6.310947,5.259766,4.106021,2.904027,1.717537,0.615236,-0.334611,-1.070055,-1.541477,-1.716967,-1.586177,-1.161878,-0.478848,0.409621,1.436913,2.529172,3.611597,4.614516,5.478863,6.160632,6.633763,6.891047,6.942949,6.814675,6.542177,6.167767,5.735873,5.289209,4.865514,4.495042,4.199034,3.989378,3.869463,3.835910,3.880708,3.993241,4.161870,4.374953,4.621384,4.890785,5.173562,5.460947,5.745125,6.019482,6.278919,6.520142,6.741784,6.944214,7.129006,7.298115,7.452970,7.593713,7.718708,7.824314,7.904855,7.952754,7.958929,7.913571,7.807339,7.632765,7.385452,7.064651,6.673019,6.215758,5.699537,5.131641,4.519592,3.871235,3.195202,2.501592,1.802824,1.114570,0.456668,-0.146283,-0.664977,-1.066491,-1.316629,-1.383515,-1.242048,-0.878520,-0.294443,0.491237,1.442019,2.505789,3.618422,4.708630,5.703722,6.536048,7.149710,7.506736,7.591619,7.413188,7.003388,6.413346,5.707681,4.958076,4.236788,3.610416,3.134162,2.847011,2.768519,2.897858,3.215341,3.686012,4.264440,4.899844,5.540966,6.140450,6.658596,7.066300,7.346755,7.495599,7.519403,7.432919,7.255754,7.009232,6.713926,6.388068,6.046767
1.803737,2.801074,3.911100,5.093919,6.299042,7.468472,8.540739,9.455605,10.159175,10.609010,10.778654,10.660843,10.268758,9.635056,8.808876,7.851371,6.830454,5.815266,4.870793,4.052953,3.404578,2.952771,2.708040,2.665287,2.806358,3.103561,3.523478,4.030571,4.590278,5.171445,5.748001,6.299801,6.812587,7.277174,7.688123,8.042296,8.337695,8.572867,8.746993,8.860525,8.916112,8.919428,8.879577,8.808883,8.722066,8.634947,8.562885,8.519127,8.513187,8.549397,8.625721,8.733036,8.854995,8.968584,9.045390,9.053512,8.960057,8.734138,8.350235,7.791684,7.053884,6.146720,5.095729,3.941715,2.738792,1.551028,0.447900,-0.501170,-1.232934,-1.696567,-1.859289,-1.710384,-1.262793,-0.551930,0.368019,1.429539,2.558108,3.678653,4.721644,5.628441,6.355504,6.877010,7.185524,7.290679,7.216207,6.995953,6.669590,6.278558,5.862585,5.456920,5.090388,4.784318,4.552373,4.401195,4.331649,4.340350,4.421134,4.566256,4.767169,5.014934,5.300314,5.613736,5.945222,6.284411,6.620704,6.943550,7.242852,7.509466,7.735740,7.916036,8.047117,8.128286,8.161199,8.149327,8.097151,8.009270,7.889587,7.740746,7.563897,7.358788,7.124079,6.857745,6.557433,6.220712,5.845222,5.428846,4.969968,4.467925,3.923629,3.340348,2.724545,2.086698,1.441981,0.810662,0.218057,-0.306152,-0.729425,-1.018799,-1.144190,-1.082253,-0.820207,-0.358893,0.285626,1.082267,1.986903,2.945743,3.899670,4.789141,5.559340,6.165192,6.575715,6.777045,6.773555,6.586855,6.252920,5.817926,5.333478,4.851775,4.421026,4.081414,3.861866,3.778007,3.831571,4.011359,4.295483,4.654458,5.054618,5.461486,5.842854,6.171401,6.426679,6.596258,6.675871,6.668556,6.583030,6.431667,6.228509,5.987607,5.721854,5.442310
1.879698,2.831923,3.899137,5.043777,6.217880,7.366151,8.429887,9.351475,10.079200,10.572021,10.803764,10.766055,10.469363,9.941926,9.226780,8.377501,7.453348,6.514392,5.617019,4.810053,4.131791,3.608201,3.252483,3.066005,3.040348,3.159989,3.405110,3.754072,4.185278,4.678319,5.214447,5.776529,6.348653,6.915598,7.462322,7.973647,8.434312,8.829577,9.146451,9.375413,9.512262,9.559537,9.526989,9.430855,9.292064,9.133774,8.978746,8.846903,8.753277,8.706425,8.707340,8.748916,8.816005,8.886134,8.930861,8.917767,8.813025,8.584485,8.205134,7.656680,6.932855,6.041917,5.007910,3.870379,2.682518,1.507890,0.415934,-0.523539,-1.246576,-1.701535,-1.854926,-1.695616,-1.236470,-0.513069,0.420193,1.495803,2.639621,3.777393,4.840752,5.772356,6.529818,7.088035,7.439627,7.593472,7.571678,7.405634,7.131847,6.788141,6.410588,6.031311,5.677127,5.368961,5.121840,4.945352,4.844402,4.820126,4.870806,4.992652,5.180331,5.427211,5.725345,6.065325,6.436094,6.824861,7.217152,7.597067,7.947807,8.252550,8.495726,8.664599,8.750882,8.751933,8.671147,8.517366,8.303497,8.044719,7.756709,7.454095,7.149188,6.850946,6.564195,6.289231,6.021957,5.754607,5.476935,5.177625,4.845695,4.471794,4.049389,3.575880,3.053606,2.490638,1.901193,1.305533,0.729270,0.202086,-0.244164,-0.577931,-0.770949,-0.801478,-0.657346,-0.338233,0.143326,0.762474,1.484048,2.265689,3.061603,3.826487,4.519273,5.106373,5.564166,5.880495,6.055048,6.098574,6.031080,5.879238,5.673367,5.444360,5.220892,5.027173,4.881379,4.794783,4.771550,4.809116,4.899082,5.028555,5.181793,5.341975,5.492889,5.620337,5.713134,5.763677,5.768084,5.725990,5.640048,5.515229,5.358007,5.175553,4.975033,4.763082
2.023709,2.916238,3.924013,5.012478,6.137032,7.246031,8.284527,9.198447,9.939006,10.467087,10.757076,10.799511,10.601936,10.187729,9.593189,8.863511,8.048431,7.198098,6.359537,5.573859,4.874346,4.285451,3.822786,3.493992,3.300289,3.238340,3.302029,3.483780,3.775161,4.166746,4.647408,5.203411,5.817693,6.469599,7.135154,7.787823,8.399729,8.943414,9.394158,9.732757,9.948262,10.039985,10.018045,9.902159,9.718937,9.498330,9.270005,9.060176,8.889145,8.769583,8.705512,8.691915,8.714971,8.752896,8.777397,8.755715,8.653257,8.436728,8.077668,7.556108,6.863950,6.007556,5.009091,3.906319,2.750856,1.604995,0.537313,-0.382770,-1.091259,-1.536149,-1.683473,-1.521659,-1.063241,-0.343475,0.583764,1.651871,2.788098,3.920014,4.981327,5.916747,6.685628,7.264021,7.644903,7.836577,7.859585,7.742805,7.519430,7.223459,6.887065,6.538948,6.203571,5.901012,5.647134,5.453870,5.329537,5.279196,5.305057,5.406880,5.582256,5.826696,6.133509,6.493540,6.894888,7.322708,7.759188,8.183776,8.573801,8.905686,9.156873,9.308369,9.347482,9.269990,9.081070,8.794655,8.431500,8.016581,7.576426,7.136673,6.719866,6.343393,6.017699,5.745144,5.519939,5.329299,5.155583,4.978836,4.779242,4.539197,4.245005,3.888306,3.467229,2.987168,2.460942,1.908240,1.354362,0.828402,0.361069,-0.017781,-0.281768,-0.410614,-0.392446,-0.225371,0.082074,0.511755,1.037957,1.630203,2.256367,2.885587,3.490585,4.049176,4.544980,4.967489,5.311755,5.577824,5.769945,5.895504,5.963716,5.984322,5.966585,5.918810,5.848386,5.762059,5.666086,5.566077,5.466618,5.370934,5.280810,5.196793,5.118483,5.044737,4.973704,4.902821,4.828945,4.748746,4.659266,4.558451,4.445469,4.320730,4.185664,4.042375
2.250902,3.068348,3.998248,5.009790,6.062724,7.110213,8.102274,8.989526,9.727111,10.278580,10.619317,10.738892,10.641727,10.345873,9.880200,9.280719,8.586812,7.837943,7.071142,6.319312,5.610322,4.966774,4.406356,3.942644,3.586146,3.345363,3.227535,3.238806,3.383601,3.663260,4.074237,4.606417,5.242108,5.956041,6.716353,7.486336,8.226733,8.898547,9.466370,9.902106,10.188522,10.321765,10.311999,10.181782,9.962573,9.690247,9.400611,9.125587,8.890375,8.711590,8.596243,8.541450,8.534791,8.555252,8.574767,8.560326,8.476650,8.289381,7.968654,7.492815,6.851852,6.050046,5.107370,4.059351,2.955404,1.855780,0.827319,-0.061856,-0.748527,-1.180976,-1.325128,-1.169034,-0.724612,-0.026190,0.873733,1.910478,3.013759,4.113985,5.147812,6.062707,6.820285,7.398136,7.789873,8.003425,8.057931,7.979892,7.799324,7.546538,7.249915,6.934760,6.623045,6.333636,6.082615,5.883417,5.746793,5.680709,5.690344,5.778169,5.944042,6.185168,6.495887,6.867333,7.287067,7.738804,8.202317,8.653636,9.065722,9.409925,9.658404,9.787440,9.781060,9.634005,9.353085,8.956502,8.471470,7.930949,7.370272,6.823998,6.322957,5.891357,5.544177,5.285408,5.107810,4.994414,4.921429,4.861712,4.788060,4.675903,4.505409,4.263147,3.943356,3.548686,3.090161,2.586247,2.061141,1.542582,1.059480,0.639569,0.307163,0.081125,-0.026762,-0.012738,0.118954,0.357130,0.685625,1.085765,1.538794,2.027772,2.538532,3.059604,3.581334,4.094707,4.590428,5.058572,5.488713,5.870231,6.192610,6.445785,6.620818,6.711064,6.713680,6.630926,6.470652,6.245679,5.972286,5.668382,5.351860,5.039336,4.745143,4.480408,4.252193,4.062961,3.910686,3.789750,3.692418,3.610459,3.536452,3.464577,3.390851,3.312995
